battery_power,blue,clock_speed,dual_sim,fc,four_g,int_memory,m_dep,mobile_wt,n_cores,pc,px_height,px_width,ram,sc_h,sc_w,talk_time,three_g,touch_screen,wifi,price_range,screen_area,pixel_density,camera_mp_ratio,log_ram,log_battery_power,log_int_memory,battery_power_bins,ram_bins,int_memory_bins
1.4283396102768697,0,-0.14985287163076297,0,-0.9956154800981655,0.0,-0.11303569159803796,-0.007829441153414482,1.1808990951690497,-0.6640336730304255,-1.6391430588857974,-1.2119483081626743,1.226104662915945,1.5765810990685103,0.8779369232412471,1.2016879825759468,-0.5512038300808046,0,0,0,3,1.0550062501187074,-1.4084992119090727,0.60739999153883,0.9464633647388613,0.8872077358529462,-0.11995053603687116,3,3,1
0.007924957712982654,0,-0.5175899799271134,1,-0.9956154800981655,0.0,-1.2168350295230783,0.33927578331462654,0.6998634637491675,-1.101463115726376,-1.4738366994440237,-0.4192669954274385,-0.06084734019958538,-0.9905972949782653,-0.3096364355077399,-1.0944067193637566,-1.2834573406497913,1,0,1,0,0.3388681955795133,0.07528378832248785,0.6755263188070577,-4.66675786283389,0.007893720164572121,,2,0,0
-0.16507426279159335,0,-0.02727383553197931,1,-0.9956154800981655,1.0,0.6044338780532382,1.033486232250709,-1.7053146933502443,-0.2266042303344752,-1.4738366994440237,-0.9928882302842759,-1.5005670271381826,1.7231979685560956,-1.2596951225069295,-1.0944067193637566,-0.7342672077230513,1,1,0,3,1.378618806421334,1.080715955025805,0.6755263188070577,1.0018069134198826,-0.18041249556141511,0.4727709704058848,1,3,2
0.47684389750170175,1,-1.2530641965198148,1,0.39030349847783646,1.0,0.7148138118457422,1.033486232250709,-0.06413430380005741,1.0856840977533755,0.17922689497371247,-0.16858999909236397,1.0941689359778421,1.1560949828022282,0.16539290799185488,1.2016879825759468,-1.6495840959342847,1,1,1,3,0.1987506699371009,-0.9281273868499443,2.177706077735057,0.7682987071794273,0.38990730906851856,0.539304510202916,2,3,2
0.3835153706505489,1,1.0759374893570726,0,-0.7646289836688318,1.0,-0.5545554267680541,0.6863810077826676,-1.0262055666398222,-0.2266042303344752,-0.9779176211187028,1.190937494544707,-0.07936463520844193,0.06246223303948536,-0.7846657790073346,0.28325010180006543,0.36411305813042855,1,0,1,2,-0.2222566617828552,0.42526653218134475,0.78189508723048,0.06058907581008078,0.324627630158227,-0.8086824545545357,2,2,1
-1.4420816667793186,0,-0.6401690160258972,0,0.8522764913365038,1.0,-1.2720249964193302,-1.396250339025579,0.04905055065167961,-0.6640336730304255,1.0057586921825805,-1.094514039609306,-0.5214650535448921,-1.5973513838011024,0.6404222514914497,0.0536406316060951,-1.2834573406497913,1,0,0,0,0.034352654064598795,16.61446073998327,0.847396595188248,,,,0,0,0
-0.45644137100982657,0,-0.39501094382833,0,-0.30265599081016453,0.0,0.6044338780532382,0.6863810077826676,0.02075433703874536,-1.538892558422326,-0.8126112616769292,-1.4468168452694108,-1.4195538614744352,1.4613162645656919,-0.3096364355077399,-1.324016189557727,0.18104968048818193,1,1,1,3,0.409963653489195,5.0097964101653805,0.37244867882533933,0.9006962737436441,-0.6096177052117511,0.4727709704058848,1,3,2
-1.0050310044519688,1,1.6888326698509903,1,-0.07166949438083083,0.0,0.32848404357197813,-0.007829441153414482,-1.4223525572209017,-0.2266042303344752,-0.6473049022351556,0.26727180534609907,0.37430909250854366,-1.4147718859486378,-0.7846657790073346,-0.8647972491697863,-0.9173305853652979,0,1,0,0,0.6785768072032106,0.14742954054758775,0.11071983872415403,,,0.28403847528521503,0,0,2
-0.95495228272696,0,-1.1304851604210313,1,0.8522764913365038,1.0,0.5492439111569862,1.38059145671875,1.3506763768466552,0.6482546550574253,1.666984129949675,-0.6902691536275192,-0.021498088305765203,-0.28609862649703804,-1.7347244660065242,-0.40557830878184553,0.36411305813042855,1,0,1,1,0.7035666151254163,0.021091772833458245,0.5112685094142039,-0.3370104585324973,-3.100032967176307,0.43776701266483775,0,1,2
-0.28344215050525057,0,1.5662536337522066,0,-0.07166949438083083,1.0,-1.2720249964193302,-0.35493466562145554,1.6053422993630635,-0.6640336730304255,0.840452332740807,0.8928351205246184,-0.41730526912007404,-1.1224602656494898,-0.5471511072575372,0.28325010180006543,1.096366568699415,1,1,0,0,-0.154980606830716,2.4040736958615163,-0.08527490684344781,,-0.33329629597138416,,1,0,0
-0.010285486550656925,1,0.09530520056680435,1,-0.7646289836688318,0.0,0.05253420909071808,0.33927578331462654,0.8979369590397073,-1.538892558422326,-1.1432239805604765,-1.080963931699302,-1.0955011988194454,-0.6226719432452684,-0.3096364355077399,0.28325010180006543,-0.9173305853652979,0,0,1,0,-0.08770455187857679,-13.502118848935428,0.6688356758349007,-0.9746402928504463,-0.010338747693386602,0.05120078874521792,2,1,2
-0.08995618020408007,1,1.1985165254558563,1,2.4691819663418393,1.0,-0.8856952281455661,-1.0491451145575377,-0.686651003284611,-0.2266042303344752,1.666984129949675,1.181904089271371,0.6960470932874263,1.2206432901238067,1.1154515949910444,1.6609069229638875,-0.18507707479631136,1,0,1,3,1.8526612763517354,0.44404280284944797,1.481227038685954,0.7977969242349146,-0.0942625270086995,-2.168886960545082,1,3,0
-0.30848151136775503,0,-0.6401690160258972,1,0.39030349847783646,0.0,-0.16822565849428997,0.6863810077826676,-0.8281320713492822,0.6482546550574253,-0.3166921833516084,0.7799175546079182,0.5432794094643597,-0.26488989694851944,-1.0221804507571322,0.28325010180006543,0.9133031910571686,0,1,1,1,-0.2895327167349944,-1.4634378914977553,-1.2324380549819285,-0.3077349909181692,-0.3688653912394581,-0.18419409910064127,1,1,1
0.7978029776483493,1,-1.1304851604210313,1,-0.9956154800981655,1.0,1.4322833814970184,1.38059145671875,-1.5638336252855731,1.0856840977533755,-0.48199854279338206,-0.7354361799941993,-0.1048259158456197,1.2353971889401674,1.590480938490639,0.9720785123819764,-0.9173305853652979,1,1,1,3,1.5460723446598696,0.04986362467459847,2.065598527182592,0.8044189254487512,0.5865653514292075,0.8888304793128893,2,3,3
-0.5452172867950695,0,1.6888326698509903,1,1.5452359806245048,1.0,1.7634231828745306,-1.0491451145575377,1.6619347265889322,-0.2266042303344752,1.5016777705079014,1.6990665411698582,0.8441854533582787,0.43223182212452743,0.40290757974165226,1.2016879825759468,0.9133031910571686,1,1,0,2,0.484169196664303,2.9624504578671993,1.0290063627311143,0.3592339423946429,-0.7879355274918824,1.0164701948628712,1,2,3
0.6179748405449085,1,-0.7627480521246807,1,-0.5336424872394983,0.0,0.7148138118457422,1.38059145671875,1.1243066679431812,0.21082521236147503,-1.1432239805604765,0.14306248283772874,1.15897946850884,1.2538395624606182,-0.7846657790073346,0.0536406316060951,-0.002013697154064715,0,1,1,3,-0.042089967985642046,-3.9393349118104966,0.4667873455365017,0.8126352340516806,0.4811752687903762,0.539304510202916,2,3,2
-0.5247305369984749,0,-0.8853270882234642,0,1.5452359806245048,0.0,1.5978532821857745,1.727696681186791,-0.7432434305104795,-0.6640336730304255,0.840452332740807,0.9763941193029766,-0.2992575134386135,-0.10628548467264107,-0.5471511072575372,-0.6351877789758159,-0.002013697154064715,1,0,0,1,0.34754369658307366,-0.8407382414108923,1.8385765859978294,-0.11236888889233781,-0.7438733452664124,0.9546854432841253,1,1,3
-0.2538501785768363,1,1.6888326698509903,1,0.15931700204850285,1.0,1.3770934146007665,1.033486232250709,0.643271036523299,-1.538892558422326,0.5098396138572597,0.6398997728712098,-0.46822783039442956,-0.07032285630776167,-0.3096364355077399,-0.17596883858787524,1.096366568699415,1,1,1,1,0.05448636394078658,-5.49897002940016,0.31248454949031684,-0.07291791042806188,-0.2928288659357027,0.8658784869751319,1,1,3
0.39489689831532365,1,1.0759374893570726,0,0.15931700204850285,0.0,-0.38898552607929804,1.033486232250709,-1.2525752755432962,1.5231135404493257,1.1710650516243541,-0.2905409702824002,1.4876614549160438,-1.1870085729710682,0.6404222514914497,0.742469042188006,-1.2834573406497913,0,0,1,1,0.4754936956607427,-0.9090059584542242,0.13604453640514538,,0.3328205045243079,-0.49263463118653317,2,0,1
0.5861065630835393,1,0.5856213449619384,1,-0.07166949438083083,0.0,0.5492439111569862,-0.007829441153414482,1.1808990951690497,0.21082521236147503,-0.8126112616769292,-1.2390485239826825,-1.181143688235407,-1.1713325554786849,0.8779369232412471,-1.324016189557727,-0.7342672077230513,0,1,1,0,-1.16240269978191,-1.2590252446885437,0.08819653106078222,,0.46128231079381743,0.43776701266483775,2,0,2
-0.35400762202685393,1,1.6888326698509903,1,-0.7646289836688318,1.0,1.7634231828745306,1.033486232250709,1.0677142407173128,-0.6640336730304255,0.17922689497371247,0.8589598507496083,-0.30851616094304174,1.00117904523044,0.16539290799185488,-0.6351877789758159,-1.2834573406497913,1,0,0,3,-0.10505555388569757,2.522503435142571,-4.266262514791549,0.6937365294749717,-0.43696757407232073,1.0164701948628712,1,3,3
-1.298674418203157,0,-1.2530641965198148,1,-0.9956154800981655,0.0,-1.6031647977968424,-1.396250339025579,0.41690132761982496,0.21082521236147503,0.5098396138572597,0.04821172746770055,-0.1117699014739409,0.5733159795559774,-0.7846657790073346,-0.17596883858787524,-0.5512038300808046,1,1,1,2,0.1380767258115711,-0.03902627323526681,-1.9528013379849072,0.4531854809252891,,,0,2,0
0.16043742842096412,0,-0.5175899799271134,1,-0.9956154800981655,0.0,0.05253420909071808,-0.007829441153414482,-1.1393904210915593,-0.2266042303344752,0.6751459732990334,-0.19794856623070603,0.3488478118713659,0.19340308503468728,-0.5471511072575372,-1.0944067193637566,-0.002013697154064715,1,0,1,2,0.5988058482899684,-0.11531938839584766,-1.474666989766953,0.1768089611826833,0.14879702750274976,0.05120078874521792,2,2,2
1.105104224597267,0,0.5856213449619384,1,-0.5336424872394983,1.0,1.3770934146007665,-0.007829441153414482,1.0394180271043785,-0.6640336730304255,-0.8126112616769292,2.1688036153833314,1.557101311199256,0.6433969989336911,1.590480938490639,-0.6351877789758159,0.9133031910571686,1,1,0,3,-1.01025405482324,-3.3427700063405736,0.6567008265898964,0.49676544038068643,0.744364978781434,0.8658784869751319,3,2,3
1.6810095244348688,1,0.5856213449619384,1,0.6212899949071702,1.0,1.2115235139120104,1.727696681186791,0.869640745426773,1.0856840977533755,1.3363714110661278,1.3128884657347435,-0.021498088305765203,-0.14132599436149793,1.3529662667408417,0.28325010180006543,0.5471764357726753,1,1,0,2,0.3832278327863977,-0.07364964065049588,0.4649081757978635,-0.15236593352327835,0.9861934118155347,0.7936816508322381,3,1,3
-0.8047161175519335,0,0.9533584532582888,1,-0.9956154800981655,1.0,-0.9408851950418182,-0.35493466562145554,-1.0545017802527565,1.0856840977533755,-1.6391430588857974,0.2808219132561031,-1.0399493137928757,-0.6586345716101478,0.8779369232412471,0.9720785123819764,-1.1003939630075448,1,1,1,0,0.8534236183095604,-0.34219882098781534,0.60739999153883,-1.0748017379852999,-1.633300971652692,-2.8282738790350677,1,1,0
-0.8183739507496631,1,1.1985165254558563,0,1.5452359806245048,1.0,-0.9960751619380702,0.6863810077826676,-1.6204260525114416,0.6482546550574253,0.840452332740807,-0.5457346692541428,-0.33860676533243367,-1.6370024868700719,0.8779369232412471,0.9720785123819764,-1.6495840959342847,1,0,1,0,0.8534236183095604,0.21652722882445793,1.8385765859978294,,-1.7058053800934445,-5.54043018670591,1,0,0
0.19002940034937843,0,0.21788423666558773,1,0.39030349847783646,0.0,-1.3824049302118342,1.033486232250709,-0.007541876574188897,-0.6640336730304255,-0.15138582390983477,-1.056122067197628,1.7098689950223225,-0.6512576222019674,1.590480938490639,2.579344803739769,0.18104968048818193,0,1,0,1,4.10239874414298,-0.44018889685901463,-2.5782037472035753,-1.0534218018616535,0.1739780129941939,,2,1,0
-0.2310871232472868,1,-0.6401690160258972,0,3.16214145562984,0.0,-1.3824049302118342,1.727696681186791,1.5770460857501294,-0.6640336730304255,1.5016777705079014,0.6715166913278859,-0.16732178650051058,1.3755592276955948,0.16539290799185488,-0.17596883858787524,0.18104968048818193,1,1,1,3,-0.029103997929997957,3.8606164255558646,2.105739005885618,0.8652328740621207,-0.26277761010450235,,1,3,0
0.26514748293689167,0,0.9533584532582888,0,1.3142494841951713,1.0,-0.4993654598718021,-1.0491451145575377,-0.23391158547766294,0.21082521236147503,1.0057586921825805,0.014336457692690468,-0.8339444068193465,-1.1473574699020987,1.590480938490639,-0.40557830878184553,-0.5512038300808046,1,1,0,0,-0.6450645691827958,0.01853428211313431,1.3067244602610788,,0.2351887026856031,-0.6918789049052335,2,0,1
0.9708021981529253,1,-1.2530641965198148,0,-0.30265599081016453,1.0,1.5426633152895224,-1.0491451145575377,1.5204536585242607,0.6482546550574253,1.3363714110661278,2.094278021878309,1.0015824609335593,-0.4825099044898409,1.3529662667408417,2.579344803739769,0.5471764357726753,1,0,0,2,3.489766509753183,0.6010694781927679,-0.22647595444197063,-0.658764893136572,0.6784406670477784,0.9332120810131597,3,1,3
-1.3237137790656615,0,1.1985165254558563,0,-0.9956154800981655,0.0,0.27329407667572614,0.6863810077826676,0.02075433703874536,-1.101463115726376,-1.4738366994440237,-0.3808750230157604,-0.6719180754918517,-0.6567903342581027,0.40290757974165226,-0.6351877789758159,1.2794299463416619,0,1,0,0,-0.25592197070862127,-0.9999798444778213,0.6755263188070577,-1.0694137481812998,,0.24160730363930796,0,1,2
-1.469397333174778,0,-1.2530641965198148,0,0.39030349847783646,0.0,-0.05784572470178595,-0.35493466562145554,0.4451975412327592,1.0856840977533755,-0.48199854279338206,1.3286969249630813,0.15210155240226497,-0.39859710497178896,-1.4972097942567268,-0.8647972491697863,-0.7342672077230513,1,0,0,1,1.294782911503279,0.15608552071818738,-0.8097607437065378,-0.5084901946245112,,-0.05958624361337855,0,1,1
1.4670368043371038,1,-1.2530641965198148,0,-0.30265599081016453,1.0,-1.2168350295230783,-0.7020398900894966,0.16223540510341664,0.6482546550574253,0.5098396138572597,0.43213145158448146,1.128888864119448,0.43868665285668523,0.8779369232412471,0.5128595719940358,1.645556701626155,1,0,0,3,0.45025835469126635,1.0834410476713712,-0.5936298054997728,0.36373065079301986,0.9030177560971065,,3,2,0
1.1233146688609068,1,-0.5175899799271134,0,-0.07166949438083083,1.0,-1.1064550957305743,1.033486232250709,-0.6017623624458083,1.5231135404493257,-0.15138582390983477,0.40503123576447336,-0.8570910255804172,-0.7526906765644478,0.8779369232412471,0.28325010180006543,-0.002013697154064715,1,0,1,1,0.24867572288211928,-1.3959892555255042,0.47342275868258976,-1.3971154042533693,0.7529783907019315,,3,1,0
-1.5832126098225254,0,-1.2530641965198148,0,-0.9956154800981655,0.0,1.3770934146007665,0.6863810077826676,1.4638612312983923,0.21082521236147503,-0.9779176211187028,-0.5728348850741509,-0.618680852341389,0.2662504604404687,1.1154515949910444,1.8905163931578577,0.730239813414922,1,0,0,1,2.108779526104648,0.16806023131456102,1.0180974947145514,0.23606014020593646,,0.8658784869751319,0,2,3
1.5945099141825807,1,1.5662536337522066,1,-0.9956154800981655,1.0,1.2667134808082623,0.33927578331462654,1.6619347265889322,-0.2266042303344752,0.01392053553193884,-0.7331778286758652,-1.6926839628550692,-0.993363651006333,0.40290757974165226,0.9720785123819764,1.2794299463416619,1,1,0,0,0.39165780074268747,3.1686802871465845,-71.52134900369701,-5.0151933170683,0.9533976410488751,0.8183309765984378,3,0,3
-1.560449554492976,0,1.0759374893570726,1,-0.7646289836688318,1.0,-1.3272149633155823,-0.007829441153414482,-0.5451699352199397,1.0856840977533755,-1.1432239805604765,-0.7218860720841952,-0.8084831261821687,-0.8485910188707928,-0.3096364355077399,-0.40557830878184553,-0.5512038300808046,1,1,1,0,0.12558182185046826,4.647429856535567,0.6688356758349007,-1.8877706192018078,,,0,0,0
-0.9253603107985456,0,-1.0079061243222478,1,-0.5336424872394983,1.0,0.3836740104682302,0.6863810077826676,-1.0545017802527565,-0.2266042303344752,-1.1432239805604765,-1.1735563357509964,0.584943323234287,-0.2999304066373763,-1.7347244660065242,-0.8647972491697863,-0.002013697154064715,1,0,1,1,1.5001849462699686,-0.4575862094494756,0.4667873455365017,-0.35657552979102036,-2.5950828864193682,0.32474228788200804,0,1,2
0.9616969760211055,0,0.4630423088631548,1,0.15931700204850285,0.0,-0.4993654598718021,1.727696681186791,0.8979369590397073,0.21082521236147503,0.01392053553193884,0.4547149647678215,0.885849367128206,0.5087676722343989,-0.0721217637579425,0.0536406316060951,-0.002013697154064715,0,1,1,3,-0.0038686569605216286,-104.12113761282839,11.44474662508282,0.4112932065238216,0.6738099027426636,-0.6918789049052335,3,2,1
0.9525917538892857,1,1.0759374893570726,0,-0.30265599081016453,0.0,0.5492439111569862,-1.396250339025579,1.6336385129759978,0.21082521236147503,1.0057586921825805,2.5414315829084426,1.260824591057551,0.4359202968286176,1.3529662667408417,-1.0944067193637566,0.5471764357726753,1,0,0,3,-1.4806953733936734,-2.1640504142842025,-0.3009230674938295,0.3618059654844091,0.6691575946566498,0.43776701266483775,3,2,2
-0.2356397343131967,1,0.5856213449619384,1,-0.9956154800981655,0.0,0.7700037787419942,-0.7020398900894966,-1.6204260525114416,-1.538892558422326,-0.9779176211187028,-0.7941533142708834,1.3765576848629044,0.8342755648703586,1.590480938490639,2.579344803739769,-0.36814045243855803,1,1,1,3,4.10239874414298,-0.2664777160629973,1.0180974947145514,0.6066496160208282,-0.2687160490152183,0.5709816814659416,1,2,2
1.2211958067779696,1,-0.02727383553197931,0,-0.30265599081016453,0.0,0.4940539442607342,-1.396250339025579,0.643271036523299,-1.538892558422326,-0.48199854279338206,2.2320374522966833,1.4297949080133672,0.2017021531188902,1.590480938490639,1.6609069229638875,0.5471764357726753,1,1,1,3,2.6416408015812025,1.2080960370837253,0.627918891738027,0.1837390126609729,0.7980457025652231,0.4014931933283417,3,2,2
-1.036899281913338,0,0.3404632727643714,1,-0.9956154800981655,1.0,0.6044338780532382,1.727696681186791,-0.9696131394139536,-0.6640336730304255,-0.9779176211187028,1.2496546288213912,0.5085594813227536,-0.09983065394048322,0.8779369232412471,-0.40557830878184553,1.2794299463416619,1,1,0,1,-0.3560721725453218,-1.78481712098716,1.0180974947145514,-0.10517237106977764,,0.4727709704058848,0,1,2
-1.4147660003838594,1,0.9533584532582888,0,-0.9956154800981655,0.0,-0.0026557578055339394,-0.007829441153414482,1.6619347265889322,1.0856840977533755,1.666984129949675,0.2785635619377691,-0.8732936587131667,0.08182672523595888,1.3529662667408417,1.6609069229638875,-0.7342672077230513,0,0,0,1,2.247151038966469,-0.10825609314658809,-0.5972555240392253,0.07865102456486638,,-0.00265929058648784,0,2,1
